"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, c3, c4, function evaluation]",gBest_fitness,total_time
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.07414520656364676,39.005300272
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.06121338537812171,38.73618959800001
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.013734101855488179,38.67821644699998
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.007943296868682448,39.21690059400001
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.016400198949765632,39.39411889600001
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.025706319606326855,40.69544734599998
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.040091658788087514,36.64421978299998
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.04819744882151755,31.433912222000004
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.030878476212918393,31.174061745000017
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.03590114817934642,28.059499644000027
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.020764282475605245,18.153210091000005
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.011167518494950679,14.979627006999976
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.023537381699874294,16.339083963999997
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.02818746712996345,15.154792567999948
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.007074386447791459,15.833058001999916
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.0590933885598407,15.294873512000095
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.031707253955992276,16.867969069000083
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.03220028993215396,15.346664177999969
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.1188509783027103,102.756339123
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.05558602844865124,106.24827021499999
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.03653195115829322,104.943483829
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.06329290386900566,112.04160440399994
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.04842539187437955,99.77214849699999
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.060231030948643016,111.623218372
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.07599397436152489,106.84990307800001
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.05579274271428836,103.37196608300007
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.07908138316828084,83.70718482799987
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.08116000638795107,91.95905900400021
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.06204752093345012,59.54856156400001
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.04353107995483807,49.652194683999824
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.06126574612348812,41.07904967399986
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.044815557651260995,74.773126349
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.03319190753102308,142.411478557
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.044714723553498814,128.928788533
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.03661464214486099,122.01670978200013
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.08181870930686463,123.50402314000007
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.07375953729828522,123.24976405200005
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.012757250438761414,105.130227784
